# microns             throughput              
  25653.9990234375    1.004602979990842E-14   
  25663.9990234375    9.64134238926055E-15    
  25673.9990234375    7.672339712064333E-15   
  25683.9990234375    6.630509315489685E-15   
  25693.9990234375    6.3909216727223675E-15  
  25703.9990234375    6.217325035244866E-15   
  25713.9990234375    5.345912151246826E-15   
  25723.9990234375    4.449964283361123E-15   
  25733.9990234375    4.4681255591336385E-15  
  25743.9990234375    4.432962954187003E-15   
  25753.9990234375    3.85523514302202E-15    
  25763.9990234375    3.477343549735558E-15   
  25773.9990234375    3.4352515183428684E-15  
  25783.9990234375    2.723421642027703E-15   
  25793.9990234375    2.3174888566048384E-15  
  25803.9990234375    2.096415090508063E-15   
  25813.9990234375    2.00812693348456E-15    
  25823.9990234375    1.888588339927136E-15   
  25833.9990234375    1.7595824512266133E-15  
  25843.9990234375    1.5972622828860526E-15  
  25853.9990234375    1.3813567887546843E-15  
  25863.9990234375    1.3084788872203586E-15  
  25873.9990234375    1.0939642046250873E-15  
  25883.9990234375    9.133730545406715E-16   
  25893.9990234375    8.573623766712262E-16   
  25903.9990234375    8.870087582071563E-16   
  25913.9990234375    7.821230626395807E-16   
  25923.9990234375    5.898868826405287E-16   
  25933.9990234375    5.5496671070463E-16     
  25943.9990234375    5.413281721915458E-16   
  25953.9990234375    5.125802599238493E-16   
  25963.9990234375    5.011770815687159E-16   
  25973.9990234375    4.860883124914253E-16   
