# microns              throughput              
  46537.42989000001    1.994874194759784E-5    
  46549.439549999996   2.051899542255363E-5    
  46561.44921          2.063391840158543E-5    
  46573.45887          2.0196702760928567E-5   
  46585.46853          1.9667466419660608E-5   
  46597.47819000001    1.929860613056094E-5    
  46609.48785          1.8862359494755873E-5   
  46621.49751          1.7932914462171406E-5   
  46633.50716          1.6716645231952886E-5   
  46645.51682          1.5794278173306524E-5   
  46657.52648          1.556598192060504E-5    
  46669.53614          1.5661845707570588E-5   
  46681.54580000001    1.560598103446923E-5    
  46693.555459999996   1.5436694645117566E-5   
  46705.56512          1.570400132139807E-5    
  46717.57478000001    1.6713747655044786E-5   
  46729.58444          1.7896417031213124E-5   
  46741.5941           1.871377607103777E-5    
  46753.60376          1.9044675355661324E-5   
  46765.61342          1.9393664746262463E-5   
  46777.623080000005   2.01835268462532E-5     
  46789.63274          2.0754805309054967E-5   
  46801.64239          2.0611236975740304E-5   
  46813.65205          1.9774089905306843E-5   
  46825.66171          1.893330709120106E-5    
  46837.671370000004   1.862870370500545E-5    
  46849.68103          1.8529058617562252E-5   
  46861.69069          1.810788445247697E-5    
  46873.70035          1.7183770102799897E-5   
  46885.71001          1.657742173245883E-5    
  46897.71967          1.672962198038879E-5    
  46909.72933          1.7457129707790152E-5   
  46921.73899          1.8018554117978708E-5   
  46933.74865          1.8035987038577732E-5   
  46945.75831          1.794239785994269E-5    
  46957.76797000001    1.8182198254753526E-5   
  46969.77763          1.8811396396781847E-5   
  46981.787280000004   1.9252771166804366E-5   
  46993.79694          1.919047467886058E-5    
  47005.806599999996   1.9087410351964243E-5   
  47017.81626          1.9338346218305385E-5   
  47029.82592          2.0089210993525965E-5   
  47041.83558          2.053416333204829E-5    
  47053.84524          2.043571749152733E-5    
  47065.8549           2.016611656057227E-5    
  47077.86456          2.020686477827373E-5    
  47089.87422          2.0483517874663556E-5   
  47101.883879999994   2.0412431253969242E-5   
  47113.89354          1.9791027718193728E-5   
  47125.9032           1.879890657195553E-5    
  47137.91285999999    1.8375858048501367E-5   
  47149.92252          1.8460912957519956E-5   
  47161.93217          1.8685770101678026E-5   
  47173.94183          1.8609152880141527E-5   
  47185.95148999999    1.8308378051863277E-5   
  47197.96115          1.8470815260616443E-5   
  47209.97081          1.90939439766582E-5     
  47221.98047          1.967074984607438E-5    
  47233.99013          1.9780232988135668E-5   
  47245.999789999994   1.9390310434500574E-5   
  47258.00945          1.905945116472124E-5    
  47270.01911          1.9246873327657616E-5   
  47282.02876999999    1.9394432835550277E-5   
  47294.03843          1.9150245213468394E-5   
  47306.04809000001    1.8535869641293403E-5   
  47318.05775          1.806509074929325E-5    
  47330.06741          1.8345873940399484E-5   
  47342.07706          1.9114385361990155E-5   
  47354.08671999999    1.9734461079459733E-5   
  47366.09638          1.99688475533092E-5     
  47378.10604          2.0298461291399587E-5   
  47390.115699999995   2.105433252587831E-5    
  47402.12536          2.2126036063588044E-5   
  47414.13502          2.2723380745179284E-5   
  47426.144680000005   2.2519929245134933E-5   
  47438.15434          2.183813112995097E-5    
  47450.16400000001    2.1145057228487027E-5   
  47462.17366          2.0826948827166274E-5   
  47474.183320000004   2.0240017342784363E-5   
  47486.19297999999    1.921323062720501E-5    
  47498.20264          1.8251146072042305E-5   
  47510.2123           1.7849594229199146E-5   
  47522.22195          1.8192116810364947E-5   
  47534.231609999995   1.8951421312361302E-5   
  47546.241270000006   1.939091162037223E-5    
  47558.25093          1.9401652735590445E-5   
  47570.260590000005   1.9606514108281562E-5   
  47582.27025          1.996140631574312E-5    
  47594.27991          2.027648016585809E-5    
  47606.28957          1.9881657757490413E-5   
  47618.299230000004   1.8963408016983397E-5   
  47630.30888999999    1.8159583619851638E-5   
  47642.31855          1.785386844135653E-5    
  47654.32821          1.7906663304478022E-5   
  47666.33787          1.8050836743908426E-5   
  47678.34753          1.7914212885362958E-5   
  47690.35719          1.769604081479504E-5    
  47702.36684          1.8154525217166314E-5   
  47714.3765           1.883143780639641E-5    
  47726.38616          1.9355107724214633E-5   
  47738.39582          1.9399791279665904E-5   
  47750.40548          1.912325726890503E-5    
  47762.415140000005   1.9098144063711257E-5   
  47774.42479999999    1.9568350846021153E-5   
  47786.434460000004   1.999550797716105E-5    
  47798.44412          2.002736195425264E-5    
  47810.453779999996   1.9669543411713987E-5   
  47822.46344          1.9317107683259243E-5   
  47834.473099999996   1.9442501541749647E-5   
  47846.48276          1.9610808139806922E-5   
  47858.49242          1.943121676670052E-5    
  47870.50207          1.8836473444185478E-5   
  47882.51173          1.818742515560567E-5    
  47894.521389999994   1.8008968545959517E-5   
  47906.531050000005   1.820394026432293E-5    
  47918.540709999994   1.802208133096918E-5    
  47930.550370000004   1.736562616337044E-5    
  47942.56003          1.656141330526749E-5    
  47954.56969          1.597151789321875E-5    
  47966.57935          1.5924263534683644E-5   
  47978.589009999996   1.5837907796466075E-5   
  47990.59866999999    1.539188404923055E-5    
  48002.60833          1.4795817772707173E-5   
  48014.61799          1.4473772302102128E-5   
  48026.62765          1.4569969998238628E-5   
  48038.637310000006   1.5182999723592477E-5   
  48050.646960000005   1.5481912636782396E-5   
  48062.656619999994   1.5393157030483668E-5   
  48074.666280000005   1.559604922411638E-5    
  48086.675939999994   1.6175912297197554E-5   
  48098.6856           1.7136270290262628E-5   
  48110.69526          1.8003215708323555E-5   
  48122.70492          1.8459217855564765E-5   
  48134.71458000001    1.8565452498698792E-5   
  48146.72424          1.888609607231477E-5    
  48158.7339           1.927924715438411E-5    
  48170.74356          1.968961280808202E-5    
  48182.753220000006   1.933264572734851E-5    
  48194.762879999995   1.8411686599298545E-5   
  48206.772540000005   1.77381851443867E-5     
  48218.782199999994   1.7433916633654692E-5   
  48230.791849999994   1.720925811754528E-5    
  48242.80151          1.6821555829347918E-5   
  48254.81117000001    1.6128712082594586E-5   
  48266.82083          1.5254921770142377E-5   
  48278.83049000001    1.510751968971764E-5    
  48290.84015          1.5211659248375088E-5   
  48302.84981          1.5191009989180199E-5   
  48314.85947          1.4921913457036785E-5   
  48326.86913          1.4494700864357948E-5   
  48338.878789999995   1.4435616321894099E-5   
  48350.888450000006   1.5077675347750059E-5   
  48362.898109999995   1.5673926016992803E-5   
  48374.907770000005   1.5995442715870486E-5   
  48386.91743          1.6140132157842017E-5   
  48398.92709          1.6281911035140426E-5   
  48410.93674          1.6834281674484408E-5   
  48422.9464           1.7458297130736107E-5   
  48434.956060000004   1.761775446552265E-5    
  48446.96572          1.7057727565143803E-5   
  48458.97538          1.62623788724212E-5     
  48470.98504          1.55365057214563E-5     
  48482.994699999996   1.5202889934620143E-5   
  48495.004360000006   1.4812436996801356E-5   
  48507.014019999995   1.392017448430469E-5    
  48519.02368          1.295055335736628E-5    
  48531.03334          1.2121857571042293E-5   
  48543.043            1.193817884912342E-5    
  48555.05266          1.241410222985604E-5    
  48567.062320000005   1.285555708968705E-5    
  48579.07197999999    1.3094374984219129E-5   
  48591.08163          1.3514227761045453E-5   
  48603.09129          1.4318024824339708E-5   
  48615.10095          1.5512687173586977E-5   
  48627.110609999996   1.683782819695544E-5    
  48639.12027000001    1.7532164035301707E-5   
  48651.129929999996   1.7722533670221805E-5   
  48663.13959          1.794253716238313E-5    
  48675.14925          1.8305492405342305E-5   
  48687.15891          1.8776870483568254E-5   
  48699.168569999994   1.8862082034369417E-5   
  48711.17823          1.8457404874293464E-5   
  48723.187889999994   1.799911510048554E-5    
  48735.197550000004   1.791370136130789E-5    
  48747.20721          1.793009198010021E-5    
  48759.21687          1.7915529132141427E-5   
  48771.22652          1.730515939995953E-5    
  48783.23618000001    1.6196533218466636E-5   
  48795.245839999996   1.5515622380471185E-5   
  48807.2555           1.5357861103231514E-5   
  48819.26516          1.5199025983381289E-5   
  48831.27482          1.4847567572329127E-5   
  48843.284479999995   1.4192162881101802E-5   
  48855.29414          1.344461408743812E-5    
  48867.3038           1.3321112980152221E-5   
  48879.313460000005   1.3587445181157355E-5   
  48891.32312          1.3705252153038638E-5   
  48903.33278          1.3458574256869234E-5   
  48915.34244000001    1.3034505285881296E-5   
  48927.3521           1.2696672272892308E-5   
  48939.36175          1.2810172232283697E-5   
  48951.37141          1.2988223806456042E-5   
  48963.38106999999    1.2801161484486636E-5   
  48975.39073          1.2307953227474868E-5   
  48987.40039000001    1.166037264488588E-5    
  48999.41005          1.1235979876314193E-5   
  49011.41971          1.1327958647893263E-5   
  49023.429370000005   1.138855373949256E-5    
  49035.43903          1.1214211435509349E-5   
  49047.44869          1.0972678666661924E-5   
  49059.45835000001    1.0839750453060794E-5   
  49071.46801          1.1058837627134286E-5   
  49083.47767000001    1.16095788497602E-5     
  49095.487329999996   1.2005653168067246E-5   
  49107.49699          1.2103333237700354E-5   
  49119.50664          1.2374094987384932E-5   
  49131.5163           1.2883122710702765E-5   
  49143.52596          1.3660904240851641E-5   
  49155.53562          1.4686671303897561E-5   
  49167.545280000006   1.5163365011702438E-5   
  49179.55494          1.518007459913303E-5    
  49191.5646           1.5186699764584704E-5   
  49203.57426          1.522137242340356E-5    
  49215.58392          1.5308760401042727E-5   
  49227.59358          1.5263927526353912E-5   
  49239.60324          1.4762321583380304E-5   
  49251.6129           1.3989652103267592E-5   
  49263.62256          1.3650188021331277E-5   
  49275.63222          1.3632664676356402E-5   
  49287.641879999996   1.3731576589058208E-5   
  49299.65153          1.37384674149558E-5     
  49311.66119          1.3472642544783984E-5   
  49323.67085          1.3305841893851956E-5   
  49335.68051          1.3754179706075022E-5   
  49347.69017          1.4490347266504149E-5   
  49359.69983          1.519794476893743E-5    
  49371.70949          1.5568904204055916E-5   
  49383.71915          1.5523849814382737E-5   
  49395.72881          1.5476253968063592E-5   
  49407.73847          1.566960287874957E-5    
  49419.74813          1.578120353963976E-5    
  49431.757789999996   1.5494469783060127E-5   
  49443.76745          1.4625823405340627E-5   
  49455.77711          1.3516079925338079E-5   
  49467.78677          1.2668241489971318E-5   
  49479.79642          1.227777311527956E-5    
  49491.806079999995   1.2034281272159398E-5   
  49503.81574          1.1766797200660615E-5   
  49515.8254           1.151937965196969E-5    
  49527.83505999999    1.1343896634336344E-5   
  49539.84472          1.176244001685834E-5    
  49551.85438          1.264439519121277E-5    
  49563.86404          1.3238926010360164E-5   
  49575.873700000004   1.3444474948309621E-5   
  49587.88335999999    1.3159246520092738E-5   
  49599.89302          1.2596323094891742E-5   
  49611.90268          1.2073183160367313E-5   
  49623.91234          1.1764306167015285E-5   
  49635.922            1.1051415093520765E-5   
  49647.93166000001    9.935042626350385E-6    
  49659.94131          9.066821103745609E-6    
  49671.95096999999    8.458508124025406E-6    
  49683.96063          8.357951727349595E-6    
  49695.97029          8.61288963606192E-6     
  49707.97995          8.589124923551015E-6    
  49719.989610000004   8.233620355093992E-6    
  49731.99926999999    8.119130604245644E-6    
  49744.00893          8.205817634033938E-6    
  49756.01859          8.444972179806107E-6    
  49768.02825          8.881561420727916E-6    
  49780.03791          8.968530386238321E-6    
  49792.04757000001    8.739224511647035E-6    
  49804.05723          8.815999974352633E-6    
  49816.06689          9.151972348934938E-6    
  49828.07654999999    9.563248821950435E-6    
  49840.0862           9.991974372453715E-6    
  49852.09586          9.977391830948377E-6    
  49864.105520000005   9.53077331631383E-6     
  49876.11517999999    9.205516382150868E-6    
  49888.124840000004   9.057466512681851E-6    
  49900.1345           8.846693395849708E-6    
  49912.14416          8.538029490261455E-6    
  49924.15382          8.013126474058527E-6    
  49936.163479999996   7.345156982158317E-6    
  49948.17314          7.090689757083061E-6    
  49960.1828           7.4683877544026665E-6   
  49972.19245999999    7.906308196841969E-6    
  49984.20212          8.218118432095756E-6    
  49996.21178          8.193114858487905E-6    
  50008.22144          8.037053340942792E-6    
  50020.231089999994   8.213426924024469E-6    
  50032.240750000004   8.7994876273992E-6      
  50044.25041          9.235122865355831E-6    
  50056.260070000004   9.23275641617182E-6     
  50068.26973          8.961359303747123E-6    
  50080.279389999996   8.602547640224498E-6    
  50092.28905          8.630915279488438E-6    
  50104.29871          8.939256376756102E-6    
  50116.30836999999    8.990827404683258E-6    
  50128.31803          8.660139534828873E-6    
  50140.32769          8.30707850077813E-6     
  50152.33735          8.003003619540907E-6    
  50164.347010000005   8.20978131480698E-6     
  50176.356669999994   8.841403509922653E-6    
  50188.366319999994   9.109969392887057E-6    
  50200.37598          9.086196916408652E-6    
  50212.38564          9.050796712155104E-6    
  50224.3953           9.03644470497299E-6     
  50236.40496          9.156644173726273E-6    
  50248.41462          9.45544742150439E-6     
  50260.42427999999    9.5294602875698E-6      
  50272.43394          9.20683996612503E-6     
  50284.443600000006   9.076736877744243E-6    
  50296.453259999995   8.973543261864507E-6    
  50308.462920000005   8.91111533237109E-6     
  50320.472579999994   8.8766406328946E-6      
  50332.482240000005   8.536994497213825E-6    
  50344.4919           7.832667755539527E-6    
  50356.50156          7.151187392686008E-6    
  50368.51121          6.685122489051802E-6    
  50380.52086999999    6.438542356252323E-6    
  50392.53053          6.408071186523269E-6    
  50404.54019          6.282286443141682E-6    
  50416.54985          6.0577659380484864E-6   
  50428.55951          6.0620162370695915E-6   
  50440.569169999995   6.2860635665425E-6      
  50452.578830000006   6.557172126910625E-6    
  50464.588489999995   6.8018226026822235E-6   
  50476.598150000005   7.02770476633543E-6     
  50488.60781          7.025414757882126E-6    
  50500.61747          7.159128936527937E-6    
  50512.62713          7.572121608743014E-6    
  50524.636790000004   8.137635894105176E-6    
  50536.64644999999    8.666316831740497E-6    
  50548.6561           9.057785107781816E-6    
  50560.66576          9.15343207323428E-6     
  50572.67542          9.054854598169568E-6    
  50584.685079999996   9.135523451400897E-6    
  50596.694740000006   9.256412851421912E-6    
  50608.704399999995   9.125786714882787E-6    
  50620.714060000006   8.759634826075248E-6    
  50632.72372          8.260749783933507E-6    
  50644.73338          7.83677800175616E-6     
  50656.74304          7.85943842977872E-6     
  50668.7527           8.308137065343332E-6    
  50680.76235999999    8.591547630381942E-6    
  50692.772020000004   8.734480278718124E-6    
  50704.78167999999    8.667507658908934E-6    
  50716.79134          8.514603743426846E-6    
  50728.800989999996   8.526148394629547E-6    
  50740.81065000001    8.69795396867622E-6     
  50752.820309999996   8.553567883217207E-6    
  50764.829970000006   7.991892679988426E-6    
  50776.83963          7.389467285140171E-6    
  50788.84929          6.795569971313242E-6    
  50800.85895          6.515061047271505E-6    
  50812.86861          6.545154509036364E-6    
  50824.878269999994   6.559385158419708E-6    
  50836.887930000004   6.391853400966644E-6    
  50848.89758999999    6.276087152237352E-6    
  50860.907250000004   6.222478734095865E-6    
  50872.91691000001    6.3055456796400946E-6   
  50884.926569999996   6.501182881444697E-6    
  50896.93623000001    6.7013957049938055E-6   
  50908.94588          6.6710655146088655E-6   
  50920.95554          6.568242403098071E-6    
  50932.9652           6.526597523782226E-6    
  50944.97486          6.6183126246517765E-6   
  50956.98452          6.825374589990984E-6    
  50968.994179999994   7.189560036400119E-6    
  50981.003840000005   7.283881173024314E-6    
  50993.013499999994   7.211930387194665E-6    
